 W(MeV)     Re(0)   Im(0)   Re(+)    Im(+)   Re(-)    Im(-) wlab(MeV) wcm(MeV)
 1490.0    -.078   -.007    -.057    .023     .248    .013   1246.8   114.0
 1495.0    -.079   -.008    -.054    .024     .248    .014   1254.8   118.6
 1500.0    -.080   -.008    -.050    .025     .249    .015   1262.8   123.2
 1505.0    -.081   -.009    -.046    .026     .249    .016   1270.8   127.8
 1510.0    -.082   -.009    -.042    .027     .249    .017   1278.8   132.4
 1515.0    -.083   -.010    -.038    .029     .250    .018   1286.9   136.9
 1520.0    -.084   -.011    -.034    .030     .250    .020   1295.0   141.5
 1525.0    -.085   -.011    -.030    .032     .251    .021   1303.1   146.0
 1530.0    -.086   -.012    -.026    .033     .251    .023   1311.2   150.5
 1535.0    -.088   -.013    -.022    .035     .252    .025   1319.4   155.0
 1540.0    -.089   -.014    -.018    .037     .252    .027   1327.6   159.5
 1545.0    -.090   -.015    -.014    .039     .253    .029   1335.8   164.0
 1550.0    -.091   -.016    -.010    .041     .253    .031   1344.0   168.4
 1555.0    -.092   -.018    -.006    .044     .254    .034   1352.3   172.9
 1560.0    -.094   -.019    -.002    .047     .254    .037   1360.6   177.3
 1565.0    -.095   -.021     .002    .050     .255    .040   1368.9   181.7
 1570.0    -.096   -.022     .006    .053     .255    .043   1377.3   186.2
 1575.0    -.097   -.024     .009    .057     .255    .047   1385.7   190.6



   
